reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
2381036,421,VB17,3,5,1,5,1,,7,FALSE,FALSE,2,,5/2012,5/15/2012,TRUE,"Charges to leave baggage, even for just a few minutes.",,Comfortable room but ridiculous left luggage policy,"While my room was very comfortable, my overall experience was tainted by the hotel's policy to charge $3.50 per piece of left luggage even if the luggage is being left for an hour or two. I have travelled all over the world and have never seen a hotel charge for luggage left by a guest checking out. What was particularly frustrating was that I had checked out at 8am, planned to attend to a couple of appointments including a breakfast meeting and then pick up my luggage (one small suitcase) before heading to my next appointment at 10am. Had I realized there would be a charge for leaving my suitcase, I would have simply not checked out and would have kept the luggage in my room until I returned at 10am (still before the required 12pm check-out time)."
2381391,3125,GabysTravels,4,4,2,4,4,3,4,TRUE,FALSE,4,"Redlands, CA",5/2012,5/15/2012,TRUE,Very convenient to airport and car rental.,2,Need more customer service,"Hotel was on the whole, excellent, especially in Albuquerque. Very convenient and clean. My only frustration was: I ordered breakfast, having placed the sign on my door for a 6:30am delivery. The food never arrived. I called to complain and make sure I was not charged. The staff didn't offer to expedite an order - so I left the hotel to eat."
2381414,3068,Lorene,5,5,5,5,5,5,6,FALSE,FALSE,2,"Pittsburgh, PA, USA",5/2012,5/15/2012,TRUE,"Beautiful, comfortable rooms",4,Fantastic Hotel,I have to say that our room - overlooking peaceful woods with a balcony - was one of the nicest hotel rooms I have ever stayed in. What a very pleasant surprise!
2381500,1703,JackT,5,5,5,5,5,0,1,FALSE,TRUE,2,Enywhere Maryland,5/2012,5/15/2012,TRUE,"friendly, attentive service everywhere",2,All Things Good,"Great bellman & check-in/check-out help; friendly bellhop & limo service& directions, Truly great food, reasonable restaurant prices (especially the $9 for anything on the lunch menu). Loved saving $5 each night for coupons useable for the restaurant (esp as We generally go green & do wish for fresh towels nor room make-up anyhow)."
2381523,1703,David0511,3,5,1,5,4,4,4,TRUE,FALSE,3,"Phoenix, AZ, USA",3/2012,5/15/2012,FALSE,Poorly trained front desk,2,This hotel has a poorly trained front desk staff,No clerk at desk when I arrived
2381632,1556,Jimpdr,5,5,5,5,4,5,5,FALSE,FALSE,3,"Playa Del Rey, Los Angeles, CA, USA",5/2012,5/15/2012,TRUE,Good location. Close to everything.,3,Very Nice Hotel,Good location. Friendly staff. Rooms are very nice.
2381635,1552,Missingfamilyincali,4,4,4,5,3,2,6,FALSE,FALSE,3,Nj,5/2012,5/15/2012,TRUE,Good clean service,2,2nd stay went well I think except for wifi,"Got a clean room on the 6th floor. On the second stay in less than 2 weeks, I'm simply looking for a clean room and a good bed to sleep in."
2381783,421,ConnieCH,4,4,4,5,4,3,7,FALSE,FALSE,2,"Pennsylvania, USA",5/2012,5/15/2012,TRUE,Right in the center of town.,2,Good Midtown Choice,"I chose to stay at the Belvoir New York because of its proximity to the Museum of Modern Art and its short walk south to the Theatre District. I lived in New York City for ten years, and while there are other more interesting, less commercial neighborhoods to choose from, this hotel is a great strategic center from which to venture in any direction."
2381784,196,MKMK,3,4,3,4,3,,3,FALSE,FALSE,2,,5/2011,5/15/2012,FALSE,,,Club Lounge Rate but not amenities,"Had booked this with club lounge rate - had to specifically request access to club lounge (was not recognized at check-in), and other amenities that reportedly came with room were not actually provided."
2381803,1784,RBAGG2011,2,2,3,2,2,2,5,FALSE,FALSE,2,"Houston, TX, USA",5/2012,5/15/2012,FALSE,Needs an update to remain competitive against other hotels in area.,1,Update needed badly,"This hotel appears very nice from the outside and even in the first floor lobby. However once you exit the elevator to the floor where your room will be located, it becomes obvious that this hotel needs to be updated. The hallways have a distinct smell to them, which I can only decribe as ""old"". The decorations followed in the same theme as the smell. Once inside the room things improved but not by much. The beds were comfortable and the temperature was easily controlled. That covers the positives. The bathroom was small with a no frills shower/tub and a toilet that appeared to have been removed from an airplane. The drains in both the tub and sink barely worked. At one point I thought I must have accidentaly closed the drain . The windows would have had a decent view if they were not cloudy from lack of washing. The TV was old and below what you would expect from a nice hotel. The customer service at the front desk was nice but subsequent responses including one to fix the ""airplane"" toilet were delayed. The valet is basically mandatory at a fairly steep price. Overall my wife was not happy with our stay which thankfully was only for one night. I will book elsewhere in future trips."
2381857,3676,SoccerCoach1,5,5,5,5,5,3,4,FALSE,FALSE,2,"Hamilton, NY",3/2012,5/15/2012,TRUE,"Great rooms, and facilities",4,Great hotel,"Only thing is kind of nothing around, but Wilmington is drivable."
2381883,1995,Ethan1999,5,4,5,5,4,4,6,FALSE,FALSE,3,"Kennett Square, PA 19348, USA",5/2012,5/15/2012,TRUE,It's close to Hershey Park,4,Hershey Trip,"Stayed on the club floor, great chocolate cake! Kids loved the pool and it's close to everything. The breakfast buffet was a good value especially with children."
2381907,15,DB15,2,2,4,5,5,2,2,TRUE,TRUE,2,"Needham, MA",5/2012,5/15/2012,FALSE,,2,Good except,Everything was good except there was no hot water in my room when I took a shower on arrival. In the morning it was fine.
2381988,1115,STEVEN2012,2,3,1,1,3,2,3,TRUE,FALSE,2,"Battle Creek, MI, USA",5/2012,5/15/2012,FALSE,,2,Needs Improvment,I have stayed twice now at this hotel. The first time was great no issues at all. The second stay could have been a lot better. Housekeeping really dropped the ball. I had a few other small issues that would have not been a big deal if the hotel would have taken the time to address the issues and fix them instead of just passing the buck from one person to the next.
2381990,127,beegee,5,5,5,5,5,6,6,FALSE,FALSE,4,"Lewes, DE",5/2012,5/15/2012,TRUE,spectacular views,4,Great stay,This hotel is A+++Greaaat
2382021,96,CRBY,3,4,5,3,1,3,6,FALSE,FALSE,1,"Little Rock, AR",3/2012,5/15/2012,FALSE,"There is a long elevator wait, because the elevators do not meet guest capacity.",3,This hotel does not utilize its full potential,"The hotel becomes over-priced after they charge you for parking space and in-room internet service. I also expected better inside-pool conditions. The ambiance of the pool is gloomy, and dirty. Water was extremely cold, and also very dirty."
2382028,1776,CRBY,1,1,2,1,2,2,2,FALSE,FALSE,1,FL,5/2012,5/15/2012,FALSE,Don't leave anything at the front desk for someone to pick up and bring your own bedding.,3,Not what I expected,"The check-in process was great, very courteous and helpful. However once I got to my room I was very disappointed. I would never have expected all the scary stains I saw in that room! From what looked like rust marks on the pillow cases, to black mold-like stains on the bedding (as well as hair that was not mine), and stains on the carpet and curtains, it was gross! It felt like the whole room and everything in it needed a proper wipe down and certainly the bedding needed a bleaching."
2382210,353,delo,3,5,3,4,3,3,4,FALSE,FALSE,2,Colorado,5/2012,5/15/2012,FALSE,great location,4,Remodel is so needed,"I have stayed here multiple times and every time, it seems there are multiple issues. club room coffee maker not working, to the keys not working, etc."
2382302,3054,Travelster,3,2,5,4,2,2,4,TRUE,FALSE,2,IN,5/2012,5/15/2012,TRUE,,2,"Great Staff, Needs updates to rooms","Everyone I met at the hotel was extremely friendly and helpful. However, this hotel is definitely dated (although still clean). The location is great - right in the center of Indianapolis. The staff was even kind enough to upgrade our room. I definitely appreciated it. The lady who checked us in was friendly and welcoming. When we went to our room, the hallways were dark with exposed wiring where lights used to be. I'm assuming these were being switched out? The wallpaper was peeling away from the wall and the lamp had a high pitch squeal when plugged in. The TV stations were kind of spotty. The light over the bathroom sink only had two of the three bulbs working."
2382408,19,TKR3921,4,4,5,5,4,5,6,FALSE,FALSE,3,"Miami, FL, USA",5/2012,5/15/2012,TRUE,great location within airport,3,Nicely Renovated and Very Convenient,"Have stayed here many times since we always arrive at Bradle on a late flight and appreciate the location within the airport. Recently updated, accommodating staff , decent restaurant and Club Floor lounge"
2382444,353,joejoe21,5,5,5,5,5,5,8,FALSE,FALSE,3,"Denver, CO, USA",5/2012,5/15/2012,TRUE,Great Location & Clean,4,Close to Everything,Great place to stay. Close to most of all the main attractions that you would ever need. We felt pretty safe also walking around in the evening also. We stayed in the refurbushed area of the Hotel which was very nice.
2382527,1144,Chamille,5,4,5,5,4,2,3,FALSE,FALSE,2,"Grand Rapids, MI, USA",4/2012,5/15/2012,TRUE,Excellent staff and great location.,3,Outstanding Guest Service,"My stay at the Belvoir Downtown was greatly enhanced by your excellent staff. From day one, they have been welcoming, and extremely accomodating. I had the pleasure of staying at the hotel for 18 days and they made the hotel feel like a home away from home. As the Departments I came into contact with most frequently, Valet, Concierge, and Bell Services provided unparalled hospitality. After such a long stay it was nice to have so many greet me by name and friendly smiles. In addition, every other staff member I came in contact with: Restaurant, Maintenance, Front Desk, Banquets, Housekeeping, A/V, were amazingly pleasant. I could easily provide a list of names of exceptional staff members. Although I was anxious to get home, I was saddened to leave my new Belvoir Atlanta family. If I am ever in the area again, I would stay at this hotel in a heartbeat and recommend it to anyone wishing to stay in the Downtown area."
