reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
632704,430,Anonymous,3,4,1,4,4,,7,FALSE,FALSE,4,,1/2012,1/11/2012,TRUE,,,No communication,"Earlier in the day on 1/7, I called the Belvoir to ask that my wife be put on the reservation so that she could check in at 3pm before I arrived. I was told that this was all set and a note was in the system letting the front desk know of this. When my wife arrived, she was told there was no record of me calling and that she would have to wait until I arrived to check into the hotel. This really interrupted our plans as she needed to use the room to change for the outdoor hockey games at Fenway that night. When I called back later, I was told by the Customer Service person that I needed to contact the hotel directly and that the toll free number (which was in fact the Belvoir Boston) I called was a general Customer Service number. At this point, I was able to make the addition to the reservation, but it took 3 call attempts and A LOT of time to do it."
632842,468,DisneyFan,2,2,2,4,4,5,6,FALSE,FALSE,3,"Oklahoma, USA",1/2012,1/11/2012,FALSE,Service and facilties no longer meet prior high standards.,4,Not up to usual standards,"We have stayed at the Dolphin on multiple occasions and find that it offers great value and is ideally located with excellent transportation access to the parks. Unfortunately, our latest experience was a real disappointment. The rooms were not in good repair; mine had a non-working telephone, and mini-refrigerator that didn't work other than to buzz loudly at times making sleep impossible, and a bathtub that didn't drain. We eventually got these problems fixed but we shouldn't have experienced them in the first place. The wireless internet service didn't work, although multiple calls including lengthy hold times resulted in another service we could utilize by the last day of our 5 day stay. We also never received maid service one day despite being in the parks until after 7 p.m. Overall the experience was disppointing, so I will be looking for another hotel for future WDW stays."
633032,205,ChiefWalter,4,4,5,4,5,3,6,FALSE,FALSE,4,Chicago,12/2011,1/11/2012,TRUE,Completely different hotel since the renovation; great staff; nice hotel for being located in the airport premises,4,Great job on the renovation!,"I've stayed at this hotel several times now - both before and after renovation, and I can't complement the hotel enough on the improvements! If you stayed here previously, you'll know that there was no where to go but up and they did just that. For an airport hotel they did a great job of making you feel comfortable - if anything, I don't really feel like I'm staying in the middle of the airport when I'm there (aside from the fact that the rooms look at runways). I also have to complement that bar/restaurant on having one of the better craft beer selections I've seen in a hotel. The staff is great too - always very friendly and they do their best to accommodate needs. The Grandbourne options are limited in Cleveland but they did a great job with the one they have."
633089,460,DaveInCT,5,4,4,4,5,3,4,FALSE,FALSE,4,CT,11/2011,1/11/2012,TRUE,,4,Am excellent Belvoir,"I stayed here once during renovations a few years ago, and thought I'd never come back, it was really a lousy experience. But I happened to be in town again recently, and was really wowed. Looks like a brand-new hotel downstairs, and the lobby was just being decorated for Christmas with the tree and gingerbread houses, it was really pretty."
633125,151,CLT311,5,5,5,5,5,0,2,FALSE,FALSE,3,Southern New Jersey,12/2011,1/11/2012,TRUE,Great location to NYC. Warm and friendly atmosphere!,4,Still My Favorite Hotel!,Have had the pleasure to stay here many time over the past several years. The staff always takes the extra steps to make our stay the most pleasant.
633635,1236,Sara2,2,3,2,4,2,,3,FALSE,FALSE,2,,1/2012,1/11/2012,FALSE,,2,Didn't meet expectations,Here for a convention. The banquet food and service was not good. A bottle of wine I had ordered for my room was put out in the hall by housekeeping when the bottle was over half full.
634178,1046,STLDave1,4,4,5,4,4,4,4,TRUE,FALSE,4,"St Louis, MO, USA",12/2011,1/11/2012,TRUE,Great Staff,4,Great Staff,"Just wanted to take a minute and thank the staff at the Bricktown Belvoir in Oklahoma City. I stayed there several times in 2011 and always felt at home due to the friendly staff. From the people at the front desk to the bartenders everyone always seems to work hard to make my stays more enjoyable, especially LaDonna and Derek who work in the lounge. The two of them are extremely motivated and never seem to stop running the entire night."
634250,1726,Success2,5,5,5,5,5,0,3,FALSE,FALSE,2,"Charlotte, NC",1/2012,1/11/2012,TRUE,Great location.,2,My stay at the Belvoir Myrtle Beach,A wonderful experience. Well run hotel with a fabulous staff.
634421,421,dvacpa,3,3,2,5,3,3,6,FALSE,FALSE,3,"New York, NY, USA",12/2011,1/11/2012,FALSE,No valet parking at main entrance. Save the $15 and park one block away.,2,Basic lodging and not much more.,"Excellent location and very clean facilities. Parking is awful. No valet service at entrance. For $40 per night pakrking, you should be able to drive up to the main entrance. Hotel personel at check-in was understaffed and certainly could have been more accomodating. The room itself was comfortable and clean. This hotel serves the purpose of basic lodging, but not much more."
634513,1719,Terrie777,5,5,5,5,5,3,4,FALSE,TRUE,2,"San Diego, CA, USA",1/2012,1/11/2012,TRUE,great big rooms but there are lots of kids being its right next to Lego Land,2,Great Stay!,I have stayed at many BPG hotels and this hotel really stands out by with making BPG members feel like they are just that members I personally really appreciate that. The rooms are very big and the bed is extremely comfortable. The front desk was very attentive and the food at the restaurant was delicious! Lobster and crab pasta was outstanding! Thank you Nick (waiter) for the recommendation and the drinks at the bar were very yummy also. I didnt have a chance to get in the pool but it looked splendid. All in all I hope to make it back to this hotel for a longer stay.
634663,3205,BigBear22,5,5,5,5,5,4,6,FALSE,FALSE,3,"Denver, CO, USA",12/2011,1/11/2012,TRUE,"Super location downtown, more than just a businessman's hotel over the holidays. Who knew?",2,Perfect for the holidays!,Staying in Denver just became a new stop for our family over the holidays thanks to the Belvoir Denver Downtown Hotel.
634738,5607,Apol29,3,5,2,5,3,2,7,TRUE,FALSE,3,Los Angeles,1/2012,1/11/2012,FALSE,it s nice and close to disney with great pools. though the staff at receptions are quite not helpful,4,spacious hotel but no hotel comfort,i like the room since we got upgraded but the staff was not that helpful or friendly. the jetted tub was great but only if we did not see a hair left over. Staffs were short to answer my questions or requests as if they wanna get rid of me and there no BPG gold/platinum line at check-in so I waited for awhile. Internet was down and our room was far away from the main lobby. the staff gave us the number of the provider instead of doing it for us at mid night . Overall it is a great place to stay but you might have better luck at reception.
634747,1115,Apol29,4,4,5,3,3,2,7,TRUE,FALSE,3,Los Angeles,1/2012,1/11/2012,FALSE,Friendly staff but qutie unfinished work,4,great friendly staff but not quite clean,"at the check-in, i had a great time talking to the receptionish which was extremely helpful with all information. i was upgraded but was not much. the room was ok but the hotel looks dirty and elevator was broken. so it was a little uncomfortable stay. though they offer free fresh brew of starbucks."
634826,795,tdkeck,2,3,2,2,1,4,4,FALSE,FALSE,3,Montana,1/2012,1/11/2012,FALSE,Don't stay here,3,Not recommended,"The hotel is farily dated, but otherwise looks OK. I could not get the internet to work in my room and the staff was not able (or willing) to resolve. The workout room was small and the equipment was in a poor state of repair. Some of the treadmills made so much noise, it sounded like they were ready to fall apart."
635010,883,Katya,5,5,5,5,5,2,6,FALSE,FALSE,2,"Chicago, IL, USA",1/2012,1/11/2012,TRUE,"Clean,friendly,kind",3,Excellent stay!!!,"We stayed at Belvoir on jan 01 2012,after a horrable trip with sw.We were travelling with our 10 months old twins.We got there very late,everything had been set up for us.The front desk guy was so polite and kind and helpfull,he ordered room service right away so we don't wait,helped with everything,truck our lost lagguage,the room was nice and cleen."
635167,115,SMUFan,5,4,5,5,5,4,5,FALSE,FALSE,2,"Lufkin, TX, USA",1/2012,1/12/2012,TRUE,,1,Loved my stay!,"Stayed at the hotel for the BBVA Compass Bowl. Accomodations were convenient, clean and comfortable. Really had no problems at all. Thanks, Belvoir Birmingham!"
635338,1564,Steph,4,4,4,3,4,4,4,FALSE,FALSE,3,"Manhattan, New York, NY, USA",1/2012,1/12/2012,TRUE,great staff,4,Nice mid level hotel,Staff was extra attentive and helpful with everything. Liked the location and the fact that there are balconies. The carpet is older and needs to be replaced.
635452,3052,Adam,5,4,5,5,5,4,8,FALSE,FALSE,4,"Nyack, NY, USA",1/2012,1/12/2012,TRUE,Good Value,4,A Job Well Done,"I interacted with the staff during check-in, check out, and in the concierge lounge. I was treated very well by the staff. They were friendly and attentive."
635467,1021,Beate61,5,5,5,5,5,4,1,FALSE,FALSE,2,"Tennessee, USA",1/2012,1/12/2012,TRUE,"good location, staff friendliness",3,Staff was very knowledgeable and helpful,"Enjoyed my stay, very much. Hotel staff was very helpful with questions regarding places to go and things to see. Thank YOU"
635629,664,aml4,4,4,3,2,4,4,7,FALSE,FALSE,2,"Blue Bell, PA, USA",1/2012,1/12/2012,TRUE,Good hotel. Beware of the cab drivers. All the foreign speaking cab drivers we had tried to rip us off without exception. I do not think the hotel should use them.,3,Hotel is clean and great location,Our hotel stay was good. Our room attendants we did not feel did a very good job. Our room was still not cleaned at 4:00 when we had been out all day. Attendant did not empty trash. Taxi service was horrendous! Cab drivers tried to take extra money on every trip. Did not open doors and were rude.
635976,1776,BMKE,3,4,3,4,3,2,4,FALSE,FALSE,2,"Milwaukee, WI, USA",1/2012,1/12/2012,TRUE,Nice location.,4,"Odd First Experience, but will return.","The night I arrived I checked in a bit later in the evening due to being stuck at the office. About an hour later I heard my door open up, and had a couple walk into the room quite surprised to find me there. Apparently the front desk gave them the room after already giving it to me, so I called to inform them. I got the expected apologies, but nobody seemed to put two and two together that my room keys would no longer work. It occurred to me that might be the case, so I checked myself a little while later and sure enough they were inactive. I went down to the lobby to handle that problem, and the gentleman who checked me in was a bit short with me but still apologetic. I got some story about the system crashing, but he then proceeded to quickly reactivate my keys so who knows if that was true or not."
