reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
11515344,344,Classywoman,5,5,5,5,5,5,3,FALSE,FALSE,2,"Belvoir Gateway Los Angeles Hotel, Los Angeles International Airport (LAX), Los Angeles, CA 90045, USA",10/2012,10/10/2012,TRUE,"The beds, pillows and towels are of high quality and the entire staff is on top of your needs. They were so respectful and they showed us how much our service meant to them.",2,This hotel knows how to pamper you,Their beds and pillows are the best quality that I have ever experienced at a hotel. You get four pillows on your queen size beds. We felt like queens. The food and staff were excellent and the men that parked our car when we arrived at the hotel were excellent too.
11515384,127,Vernon67,4,4,4,5,4,6,8,FALSE,FALSE,2,"Los Angeles, CA, USA",10/2012,10/10/2012,TRUE,"Location,location,location.",2,Has a great view of the Marina.,"The best thing about this hotel is the view of the marina during the day & the lights @ night. The "" C "" level ( restaurant ) which isn't far from the hotel is another additive to ur stay."
11515450,377,MargieBling,5,5,5,5,5,5,5,FALSE,FALSE,2,"Island of Hawaii, Hawaii, USA",10/2012,10/10/2012,TRUE,Best pools and ocean views!,2,Best Oceanside Hotel in Waikiki!,I have been here many times over the last 25 years and the new pool areas are awesome! The Edge Bar has great food & drinks too! All guest services were excellent. Bellmen were super-fast getting my bags and car. Guest Services upgraded my room since I am BPG Preferred Kama'aina. I would recommend this hotel to everyone. I will be back again in 2 months! Thanks!!
11515469,270,rash,2,2,2,2,2,3,7,TRUE,FALSE,1,,9/2012,10/10/2012,TRUE,charge me 2 for water,,mrs,good friendly staff i enjoyed my stay
11515472,115,ShaCee,5,5,5,5,5,5,6,TRUE,TRUE,3,"Birmingham, AL, USA",10/2012,10/10/2012,TRUE,Location and staff is awesome!,4,Great time in Birmingham,We have stayed several times at this Belvoir and our stay this time was wonderful.
11515516,3205,BSBS,3,2,2,2,2,4,3,TRUE,FALSE,3,,10/2012,10/10/2012,TRUE,,4,"Average HOtel, Bad GREEN Program","Asked to participate in GREEN Program in exchange for 500 Guest Poiints per night stay, did Green Program for three days and received ZERO Points, front desk CSR could not credit my account upon check-out!"
11515533,1469,Kelirays,4,4,4,5,3,5,6,FALSE,FALSE,2,"Kailua Kona HI, USA",10/2012,10/10/2012,TRUE,Great location and friendly Staff,2,Beautiful Hotel with nice Pool,"We always choose the Belvoir for our weekend getaways. We enjoy the pool and the relaxing atmosphere. The staff treats us very well. We only have one complaint, the food is not as good as it used to be. I think the last Chef was better. We ordered the Boneless Korean Short Ribs, meat was tough, too much hoisin sauce and the coconut rice tasted gross. Bring back regular white rice and maybe the Chef you used to have."
11515558,813,twirl,5,5,5,5,5,,5,FALSE,FALSE,2,,10/2012,10/10/2012,TRUE,Best location for SU parents,,"Beautiful Hotel, Awesome Location",Very well run hotel. Great location for SU parents.
11515581,1995,JenH,3,4,4,4,2,3,5,FALSE,FALSE,1,"Pittsburgh, PA, USA",10/2012,10/10/2012,TRUE,,3,We were a little disappointed,"We were disappointed in 2 things. First that there was not any kind of breakfast available for guests. We did order room service for breakfast on the day we checked out but it was WAY overpriced. For the amount of money spent on the room, you would think there would be some sort of continental breakfast. The second issue we had was that there was a lot of walking to get to the rooms. Several of our family members have health issues and it was a lot for them and even had trouble finding their room when getting on a different elevator. Overall the hotel was nice, but I expected it to be better."
11515597,421,Advisor,5,5,5,5,5,6,8,FALSE,TRUE,4,"Vancouver, BC, Canada",10/2012,10/10/2012,TRUE,"Great location, great fitness center, great staff!",4,Terrific Staff!,"For a hotel in this location and with this degree of competition on all sides, the Belvoir New York is a delightful safe harbor in a turbulent sea. It's rooms are quiet, and the staff is amazing - it has been two years since our last stay here, the hotel has been renovated beautifully, and Muhammad in the Club Lounge recognized us immediately and addressed us by name. How many times will you experience that degree of familiarity in a big-city hotel? Simply the best!"
11515777,380,Austonian,4,4,5,5,5,3,7,FALSE,FALSE,4,"Austin, TX, USA",11/2011,10/10/2012,TRUE,,4,Overall Good 'Value' Hotel,"Great hotel in Waikiki with views of the Pacific ocean. This is one of my favorite hotels to stay at in Waikiki because it tends to be one of the more affordable hotels in the area and its also right in the middle of all the action. The beach is just across the street, and its very easy to access. I tend to stay at this property when Im in Honolulu for a longer stay because its more affordable."
11515784,865,HumbertoZ,5,5,5,5,5,3,4,FALSE,FALSE,2,Mexico,10/2012,10/10/2012,TRUE,The Club floor.,3,Confort and extras that make it better,The Club floor rooms are just perfect and with that little plus that makes your stay better for sure.
11515826,468,happygolucky,3,2,3,2,,4,8,FALSE,FALSE,1,"Massachusetts, USA",10/2012,10/10/2012,FALSE,"Rooms are not as clean as one would expect from any hotel, much less a costly hotel",3,Nice swim area,"The fridge didn't work. there was mold in the showers, the counters were not washed and the floors were dirty. Other than that, ok, nothing special."
11515847,127,Jomomma,1,2,2,2,1,4,6,FALSE,FALSE,2,"Escalon, CA",10/2012,10/10/2012,FALSE,Awesome view of the bay but not worth it with all of the issues we had during our stay.,2,What a disappointment!,"Expected so much more from a Belvoir Hotel. The staff was unfriendly from the moment we got out of our vehicle. They refused to allow us to put our luggage on a baggage cart ourselves. Stated only staff allowed to use them. The front desk was very nice and helpful though. Not impressed with rooms. Carpet was dirty and needed shampooing. Noted scuffs on walls and baseboards were very dusty. Our daughters room had the entry light into room flickering and would not come on at all upon entry. Did have an awesome view and that helped us overlook some of the flaws. But then the second night we had this awful noise coming from above. Called to front desk and stated would check on it. An hour went by and the noise continued. (sounded like a tennis shoe in dryer) Called again and then finally they responded within 5 minutes. (had running toilet above us for hours) The third night of our stay our daughter came back from a wedding off the property and was unable to park in the self park area and was told to drive around until someone left. REALLY!!! They charge $22 for self parking each day! We did get some compensation after speaking with the manager but we will NEVER recommend or stay at this Belvoir even with the awesome view we had. Oh yes, they started ripping out the pool the 2nd day into our stay."
11515915,1047,Philly4,3,4,2,3,3,3,6,TRUE,FALSE,3,Pa,10/2012,10/10/2012,TRUE,Pool is very cold.,3,Close to airport,Very convenient for airport travelers. Close location to city. Pool unacceptably cold. Exit gate problematic.
11515964,1137,Rnc62,1,1,3,4,1,4,6,FALSE,FALSE,2,"Eastchester, NY, USA",10/2012,10/10/2012,FALSE,Unresponsive,4,Room,Airconditioning did not work. Went to the front desk and they said they would take care of it but they didn't. Airconditioning did not work our whole stay.
11516009,1776,TTBM,5,5,5,5,5,4,7,FALSE,FALSE,3,"New Jersey, USA",10/2012,10/10/2012,TRUE,Great location,4,"Friendly, great location",The staff at this hotel is exceptional. They went out of their way to help with maps and areas to visit. Location is perfect!
11516025,3115,Trod,5,5,5,5,5,5,6,FALSE,FALSE,4,"Jeffersonville, IN, USA",10/2012,10/10/2012,TRUE,The staff and accommodations were fantastic!,2,Staff and location are great,"The staff was fantastic and the location superb. Minutes from Falls of Ohio park, Megacavern zip lines and activities downtown Louisville."
11516085,421,Rrrr1,3,4,2,4,3,4,6,FALSE,FALSE,2,"New York, NY, USA",10/2012,10/10/2012,TRUE,Great location,3,Rough check in process,Check in at the hotel is confusing and time consuming. We arrived by car and pulled up in front of the hotel and were ignored by the bellboys. We finally realized that we had to pull around to the side of the hotel for the parking.
11516126,171,GregandMary,4,4,5,4,4,4,6,FALSE,FALSE,2,Florida,10/2012,10/10/2012,TRUE,Are there balconies available? We saw some from the promenade after we were already settled in our room.,4,Exceptional Staff & Nice Hotel,"All staff were exceptional from the check in at the desk, the bartender in the lounge, to the valet at departure. Our room overlooking the harbor was wonderful. We enjoyed the club level and would like to commend the attendants that were on duty during our stay. Both the evening and the morning hostess' went out of their way to make sure our needs were met. The food was the best club level food yet! I misplaced my note w the name of the evening attendant who was great and for that I apologize."
11516188,430,Crode65,3,3,4,4,3,5,6,FALSE,FALSE,2,"Connecticut, USA",10/2012,10/10/2012,FALSE,,3,Prudential hotel,"Too pricey , but the easiness to get to mall was great, especially with the bad weather."
11516214,865,CRBY,4,4,2,4,4,5,5,FALSE,FALSE,2,"Parsippany,new jersey",10/2012,10/10/2012,TRUE,Use Renata if you are planning an event,3,Wedding venue,"The hotel was chosen for guests going to wedding. The front desk were nice but did not follow directions in giving out bags to the guests and needed to be reminded several times. They delivered a guest to the bride and groom to the wrong room and did not remedy the situation. We had brunch the following day and it was really good and the staff was helpful. All in all it was done well and Renata, who I worked with was terrific."
11516255,1727,Antonio,1,1,1,2,1,5,6,FALSE,FALSE,4,LA,10/2012,10/10/2012,FALSE,- STAY ELSEWHERE,4,"Location, location & ......location","The location is ideal, with many subway lines to Manhattan and walking distance to the new Barclay Center. Unfortunately, its location is also a curse, as the electronic/dub step music from the rooftop bar permeates the pores of the hotel until 3 am, making it impossible to sleep. When we arrived (on Friday am), we discovered (as others have said) its next to impossible to secure a room upgrade (NB As a Platinum BPG member, this is the first time I have not been upgraded in 2 + years). The action in the bar also explains why the elevators are so slow (we waited for 10 minutes on two occasions on Saturday). Its because the hotel dedicates 2 of its elevators to the bar, including the service elevator, forcing its own staff to use the public lifts! Housekeeping was pretty iffy - we had to ask for everything! The staffing in the BPG lounge was spotty - they opened late & were inattentive when supplies ran out! The final straw came on Sunday, when after a night with zero sleep, there was no hot water to be had! We checked out early (a first!) and went to another hotel! (Mid-level management did not adequately respond to service concerns, another signal that all is not right @ the Belvoir Brooklyn)."
