reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
8169645,430,Reen67,5,5,5,5,5,5,6,FALSE,FALSE,3,Caroga Lake NY,8/2012,8/6/2012,TRUE,Great Location,2,Great Location,"We love to stay at the Belvoir Boston Hotel because of the great location. We can walk to Fenway and the Prudential Center Mall is just a walk through a hallway on the second floor. This time we discovered the ""Top of the Hub"", 52 stories above Boston for a meal or just a cocktail with an amazing view. Of course the view from our room was also wonderful."
8169677,3207,Tyty,2,4,3,5,2,2,3,FALSE,FALSE,3,"Houston, TX, USA",7/2012,8/6/2012,FALSE,Not bad but way over priced,1,Not worth the price,"Over all this hotel was ok but just not worth the money. I was there in a conference group rate which was still over priced so the regular price is out of this world for what you get. It was really just a lot of little things that made the price just not match the quality of hotel the Belvoir is supposed to be. For example I had to slam my door every time I shut it in order to get it to close (rm 605), my toilet seat would not stay up which was very inconvenient when I had to pee. I brought food for my meals to warm up and there was no microwave for me to do that. They charge $20 to have one brought to your room no matter how long the stay. Again I understand all of these examples are just small but they are the type of things you would not expect to see at a Hotel that you pay that much for and one that has a rep like the Belvoir. It was not bad you just dont get what you pay for."
8169741,992,flylady,5,5,5,5,5,4,6,FALSE,FALSE,1,"New York, NY",8/2012,8/6/2012,TRUE,location,2,Perfect,"We stayed for Freshman Orientation at Drexel University and was extremely impressed. The location was perfect, within walking distance to the campus, the rooms were clean comfortable and the staff was friendly and helpful. I didn't get a chance to use the fitness facilities but will make it a point to during our next stay as it is well equipped and inviting. We will definitely be staying here every time we visit our son during his college career."
8169743,1552,kmari,1,4,1,4,2,5,4,FALSE,FALSE,3,"Mooresville, NC",8/2012,8/6/2012,FALSE,GM does not respond to complaints even from corporate!,4,Communication and Response,Employees MAKEUP excuses for bad service! GM not responsive even from corporate communication! I contacted corporate who immediately contacted hotel and the Manager on duty was going to call me? Seems like a huge communication problem-no response!
8169753,1047,Lindat2012,1,3,1,2,1,5,2,TRUE,TRUE,2,"Dayton, Ohio",8/2012,8/6/2012,FALSE,It is below even the most moderate expectation.,2,This was a disappointing stay all the way around,"I was told there was ""free"" wireless internet. When I arrived I learned this meant in the lobby. As a business traveler it is essential that I have internet access IN MY ROOM. I was told that I would receive ""free"" breakfast. When I arrived I learned this meant for only 1 person and there were two of us staying. I will say that the staff in the restaurant were very well trained and were friendly and efficient. The food was delicious and presented well on the plates. The front desk supervisor was argumentative and difficult. I asked to see the manager twice but she refused to let me see him, pointing to her badge and to the fact that it said ""supervisor"". The furniture in our room was beat up. The electrical outlets were in poor condition and most did not work, as a I learned after plugging my phone in all night in one of the outlets that did not work."
8169774,3205,RovingReverend,5,5,4,5,5,5,2,FALSE,FALSE,2,Connecticut,8/2012,8/6/2012,TRUE,Best value for Starpoints,1,Best Downtown Hotel,"Stayed in another 4star. This was much better: lobby, breakfast buffett, rooms, and it had a roof top pool! Valet parking was a little slow to fetch auto."
8169789,1162,Waldo,4,4,3,5,5,5,6,FALSE,FALSE,3,Maryland,8/2012,8/6/2012,TRUE,Nice pools,2,Nice stay but room mix up,"Rooms were nice but we ended up divided into two rooms, making it difficult with young children. Staff tried to help but I wish we would have had the room we expected to have."
8169798,3054,Alice7890,5,5,5,5,5,,1,FALSE,FALSE,1,,8/2012,8/6/2012,TRUE,,,Good job,The staff and the room were excellent. Loved the Starbucks coffee in the room and the morning paper.
8169809,90,Dansdad,5,,,,,4,4,FALSE,TRUE,3,"Jacksonville, FL",7/2012,8/6/2012,TRUE,Its within walking distance to Old Towne and the rooms are big and quiet!,2,Great Hotel,Other than the Lemon flavored Water Jar falling off the table in the lobby during check-in the stay was great! Always is....
8169819,434,CAMG2,3,3,4,4,1,4,4,FALSE,FALSE,1,Boston MA,8/2012,8/6/2012,FALSE,Sound issues have occurred every time I've stayed here (3 or 4x in 2 years),2,Could've been 5 but for the noise,If it weren't for the high-pitched whistling soulnd that woke me 4 times in one night I would have given 5 stars (I think it's when someone turns on the cold water - in another room or on another floor). If you want sleep this is not the best place till this issue is resolved.
8169867,1177,Eugene,5,5,5,5,5,3,2,FALSE,FALSE,4,UK,8/2012,8/6/2012,TRUE,its in a great location! even though its NJ you are actually only 20 minutes from central Manhatten. The ferry ride is a treat.,2,8/1/2012,"fantastic facility. excellent service, particularly from the check in team. Always personal and attentive. Well done Lincoln Harbour and see you again soon."
8169876,421,Billf96,2,4,1,4,2,4,6,FALSE,FALSE,3,"Toronto, ON, Canada",7/2012,8/6/2012,FALSE,Great location and Club Lounge very disappointing,4,"Club Lounge is Disapppointing, service not great","Stayed at this location 2 years ago and upgraded to have lounge use and it was a very good value, food was good. This year food was a major disaappoinment with very basic items everyone was complaining. My wife had a scone from Starbucks and several guests asked how she got that. Staff told us theyhad to cut back as what they had was above corporate standards but room prices were not cut? Overall service at the hotel was slow or requests did not happen, asked for a shower cap several times told would be right there never came."
8169895,814,Suzy61,5,5,5,5,5,4,3,FALSE,FALSE,1,"Richmond, VA",8/2012,8/6/2012,TRUE,Great oceanfront value,3,Great hotel,Very impressed with the renovations. Rooms looked fresh and new and very clean. Staff was friendly and helpful. Would stay here again.
8169919,606,Headley,1,4,1,4,1,3,3,FALSE,FALSE,1,Wisconsin,7/2012,8/6/2012,FALSE,,1,This hotel had some problems.,"To whom ever it may concern,"
8169948,1506,EEFD,2,2,2,3,1,3,3,FALSE,FALSE,4,"Fort Lauderdale, FL",7/2012,8/6/2012,FALSE,"Small rooms, didn't care about my platinum status, wall A/C next to the desk - too noisy to work, low number of TV channels compared to other hotels, no washer and dryer for long term stays. This hotel shouldn't be part of Grandbourne. I will never be back.",4,Low end Belvoir,"Small rooms, didn't care about my platinum status, wall A/C next to the desk - too noisy to work, low number of TV channels compared to other hotels, no washer and dryer for long term stays. This hotel shouldn't be part of Grandbourne. I will never be back."
8170048,914,DKUSTRA62,1,5,1,5,5,4,6,FALSE,FALSE,4,,8/2012,8/6/2012,FALSE,,4,"NICE HOTEL, RUDE CLUB STAFF","GREAT HOTEL, BUT CLUB STAFF WAS VERY RUDE TO MY SON, TIME FOR SOME STAFF TO RETIRE OR GET A JOB THEY ENJOY, TALKED TO FRONT DESK STAFF, BUT THEY WERE NOT INTERESTED IN MY FEEDBACK,,,,WILL NOT STAY THEY AGAIN"
8170201,421,chatodog,5,5,4,5,5,4,6,FALSE,FALSE,1,"Manhattan, New York, NY, USA",7/2012,8/6/2012,TRUE,,1,great location,the staff and rooms were excellent. for a trip to NY the location was great. keep up the good work
8170254,3107,Darth25,5,5,5,5,5,5,4,FALSE,FALSE,2,,7/2012,8/6/2012,TRUE,It is a convenient location to the offices in the Northwest Houston area.,2,Multiple stays,"I've stayed at this hotel on multiple occasions and the staff is always consistent, friendly, and thorough. Nice convenient location to local offices restaurants. And the airport is only 35 minutes away."
8170401,196,Undie73,5,5,5,5,5,5,6,FALSE,FALSE,3,"Minneapolis, MN, USA",7/2012,8/6/2012,TRUE,Great Location for downtown Chicago,4,Great Vacation Location,My family and I used our Grandbourne points to stay at this property for summer vacation. The location could not have been better. The room was freshly remodeled and the Club Lounge was comfortable.
8170673,1046,Lane2012,5,5,5,5,5,4,3,FALSE,FALSE,2,"Oklahoma City, OK, USA",8/2012,8/6/2012,TRUE,Service is excellent,3,Great Service,"The staff at the OKC Belvoir are excellent.From check-in , valet, food service on the club level, this staff is there to please and be very helpful with any need."
8170869,914,heisman6183,4,4,4,4,4,,6,FALSE,FALSE,2,,7/2012,8/6/2012,TRUE,Great for family vacation.,,Family Stay,"Just completed a stay here, booked through Allegiant Air. We arrived around midnight and our rooms were available, we even had a suite for one of our rooms, and both were on the top floor (not sure if this was because of BPG status or not, I called Belvoir beforehand to get confirmation numbers). The night front desk attendant was very helpful. We really enjoyed our stay, there's a lot to do, the facility is well maintained, family friendly and fun. Would definitely stay there again."
8171140,421,rubio,4,3,5,5,5,4,6,TRUE,FALSE,2,"New York,NY",7/2012,8/6/2012,TRUE,"location is perfect, staff are great but the rooms are really small",2,great location,hotel is in ia great locatios but the rooms are very small specially for a family of four
8171316,377,savingstrangers,5,5,5,5,5,1,8,FALSE,FALSE,2,"Orlando, FL, USA",7/2012,8/6/2012,TRUE,,1,Honeymooner Happy!,"The Belvoir downtown Waikiki was fantastic. I went there for my honeymoon, wanting the 'over the top' experience for a few nights, and it was exactly what we were hoping for. The staff was more than accommodating, the breakfast (we had vouchers for the buffet) was unbelievable. The pools/hottubs/hammocks etc. were always pretty busy, but they were amazing!"
8171338,460,MNGUY,5,5,5,5,5,4,6,FALSE,FALSE,2,,8/2012,8/6/2012,TRUE,Great Location,1,This hotel was perfect,"Great location, clean rooms, attentive staff"
8171351,83,Gino,5,5,5,5,5,4,6,FALSE,FALSE,3,"Universal City, Burbank, CA, USA",8/2012,8/6/2012,TRUE,They have a concierge that will help you get tickets and give advise about anything you might like to do in the area.,2,Excellent Hotel,The Belvoir is the best place to stay in LA. The pool and restaurant are incredible. It is close to everything and has a shuttle to Universal Studios. The staff is superior and the rooms are amazing. I received an email prior to my stay from the manager and I responded with a request that they met.
8171498,868,shargar50,5,5,5,5,5,4,4,FALSE,FALSE,2,"New Jersey, USA",7/2012,8/6/2012,TRUE,This hotel is a great place to relax and to enjoy yourself.,2,The hotel is so beautiful!,The Belvoir Wahwah is so nice! We were greeted by a very nice person at the front desk. (Lisa) We had asked for a special room with extra amenties. She was aware of all the items and gave us a very nice room. The lobby is so well maintained and beautiful. Just wanted to sit and relax there all day! Thanks for a great stay!
