reviewID,hotelid,userName,overall,roomComfort,staffMetNeeds,cleanRoom,facilitiesMetExpectations,ageRangeID,tripPurposeID,travelAgent,meetingPlanner,BPGStatusID,guestFrom,arrivalMonth,datePosted,recommend,everyoneShouldKnow,frequencyID,title,comment
1231901,1582,wigstheome,4,4,4,4,4,4,2,FALSE,FALSE,4,"Elmsford, NY, USA",4/2012,4/12/2012,TRUE,,4,"Decent, Newer Belvoir","A solidly dependable more recent vintage Belvoir. Plenty of free parking in front and to the sides of the hotel. Fast and efficient checkin, with Grandbourne recognition. However, the hotel floor plate has few suites, so the availability of upgrades is limited. Rooms are reasonably sized, albeit not huge, but are clean and comfortable. The in-room HVAC system is louder than ideal, but capable of chilling the room. Reasonable gym facilities and serviceable restaurant."
1232080,1776,TetePrata,4,5,5,4,4,4,3,FALSE,FALSE,2,Juiz de Fora - MG,4/2012,4/12/2012,TRUE,Infelizmente n㯠possui cofre no quarto.,3,HOTEL PRӘIMO AO CENTRO DE CONVENǕES,"Este hotel 頭uito movimentado e o indico para quem vai ao centro de conven絥s e n㯠para passar f鲩as ou curtir um final de semana. Fila para check in, quarto n㯠estava pronto no horᲩo de 15:00, malas pelo sagu㯬 etc. Quarto muito confortᶥl com microondas e frigobar ap󳠳olicita磯."
1232548,1552,CRBY,2,4,1,4,4,3,3,TRUE,FALSE,1,"Modesto, CA",3/2012,4/13/2012,FALSE,Very clean and nice hotel,2,Bait and Switch!,"I stayed at the Garden Grove hotel for a company conference on March 27th-29th 2012. I called the hotel at least two weeks before our stay and asked the reservation desk if there was a special rate for our group and was told they did not show one at this time.I booked my room that night online through the Belvoir website. 24 hours later I received an email from our corporate office let us know that we need to call the catering manager (Angelina) to book at our special rate. So that next morning I called and explained that I had just booked 2 rooms and would like to get the special rate and was told this would be no problem. I thought this was all I needed to do. When we checked out I noticed we were paying the regular rate and inquired about it, they told me I need to talk to Angelina. I called and left her a voicemail on March 29th @ 6:15am and never got a response back. On April 5th @ 12:44pm I attempted to contact Angelina a second time about our rate being changed over and never received a call back. On April 11th @ 12.07pm I called for a third time and request a call back. Angelina called @ 1.28pm and said that I would not receive the rate that we were promised and that someone from our group should have communicated it to use. I find this completely unacceptable!!! I booked the room with Belvoir, I was told by a Belvoir employee I would receive our rate, and after the fact Belvoir did not honor its agreement. I am highly disappointed and will not be considering Belvoir in future."
1232657,115,TX34,2,3,2,3,2,3,1,FALSE,FALSE,3,Texas,4/2011,4/13/2012,FALSE,Very bad parking options,4,Won't be back,"There are not any parking signs that tell you where to park, and when finally find the parking lot you realize why. It was a 12 minute walk from the garage to my room. No one was working Valet when I checked in. No one available to email the receipt of my stay (still waiting on that after three calls.)"
1232704,1236,TennesseeTraveler,4,4,4,5,4,0,2,FALSE,FALSE,3,"Knoxville, TN, USA",4/2011,4/13/2012,TRUE,Excellent location,2,Comfortable bed,"We used BPG points + cash. Evidently this didn't allow us free Wi-Fi, which was unexpected. Also view from our room was less than desirable."
1232922,1236,mustang46303,5,5,5,5,5,5,7,FALSE,FALSE,2,"Chicago, IL, USA",4/2012,4/13/2012,TRUE,Great service.,2,My New Place to Stay in Nashville,"Great place!Staff was very friendly and helpful.Room was very clean,and you can't beat the rates.Close to Broadway,I love this place.I have stayed at a few other hotels while here,but I have now found the place I will always stay at.Thanks."
1233255,468,jemctag,1,3,1,3,3,4,6,FALSE,TRUE,4,"Dallas, TX",4/2012,4/13/2012,FALSE,Checking in may be hazardous to your health.,4,Worst BPG experience in a loooong time,"Where to start? Ah the beginning. Now I have stayed at the dolphin numerous times in the past and expected a similarly good experience. When my car pulled up to the front I had to approach a valet to get a luggage cart. Nice welcome? Front desk experience was horrible. It took at least 20 minutes to check in- even in the BPG line. Most @wood hotels pre check platinum guests. Not here. No recognition until I asked about the platinum amenities. Was told my room was almost ready. Almost meant 2.5 hours later and 1.5 hours after check in time. Front desk manager was ineffective. In the meantime, we went to the pool bar for a late lunch. Extremely overpriced. $8 for a $2 NYC pushcart hot dog which would have been much better. What's up with the pita chips? Fries cost too much? Come on. Oh, and don't ask for Dijon mustard or onions because either the server isn't allowed to get a side of onions and I was told that Dijon mustard doesn't go with anything on the menu. Hello? Ever heard of a hamburger? When asked to speak with a manager, both the onions and Dijon emerged."
1233324,1474,dnew,5,5,2,5,5,4,4,FALSE,FALSE,2,"Raleigh, NC",4/2012,4/13/2012,TRUE,"Great location, very historic hotel",4,"Great Hotel, Bad Experience This Time","I have written glowing reviews of this hotel and it is still my favorite to stay in Chattanooga. But my experience this time was less than stellar. Apparently the hotel was dealing with an unruly set of guests this last Monday night/Tuesday am and the guests decided to respond by pulling the fire alarm at 3:30 am. That was not their fault of course, but they could have handled it better. All the guests went down to the lobby as instructed for about 30 minutes. No one from management talked to us in an organized fashion to let us know what was going on. We found out what happened through word of mouth. Then we were instructed to go upstairs with no apology and the alarm was still going so we had to try to go to sleep with the alarm still ringing for 15-20 minutes after we got back to our room. Really poor communication and execution of a plan to guests who were greatly inconvenienced by this incident (there were many families affected with small children for example). Again, the incident was not the hotel's fault, but a situation like this is when a hotel's staff has a chance to shine in how they handle it. There was no acknowledgement of our inconvenience and nothing was done to try to make up for it. I hope they learn from it and don't miss an opportunity like this next time. I really like this hotel in general."
1233386,691,JGiraffe,3,3,4,3,4,,4,FALSE,FALSE,4,,4/2012,4/13/2012,FALSE,"Sweet Sleeper bed is incredibly comfortable, one of the best night's rest I've had while traveling.",,This Place was Renovated?,"Maybe I was the unfortunate one to get an un-renovated room. The interior looked like it was from the 80s. The interior ""look"" is probably the only negative I have about this property as there are incredible amounts of positives to it which may draw me back to staying."
1233546,421,Gmoney13,5,5,5,5,5,3,6,FALSE,FALSE,2,"Atlanta, GA, USA",4/2012,4/13/2012,TRUE,Newly renovated rooms are very nice in a fantastic location.,2,Renovations are great!,"We reserved 2 rooms for a trip to NY for my wife's parents who had never been to NY. First implressions can be critical and they just loved the hotel! The newly renovated rooms were first rate and while there were signs of renovations to the exterior of the hotel, the inside areas especially near our rooms were very quiet. I sometime have business in the area and will definitely stay there again!"
1233770,315,Beth41,3,3,4,5,3,3,8,FALSE,FALSE,2,"Las Vegas, NV",4/2012,4/13/2012,TRUE,Great location,3,Great for families,"I was on a romantic vacation with my husband, this was our third time staying here because we love the location. You can walk to Fishermans Wharf and many other places including the grocery store, but this time we realized there were kids loudly running the halls very early and we could hear the people above us and next to us. I have concluded that it was not the place for sleeping in or romance, but for the price and location, it is great."
1234358,1021,Haitham,4,4,4,4,4,2,7,FALSE,FALSE,4,Fl,4/2012,4/13/2012,TRUE,,4,"decent property, near airport","staff is nice, quick check in. platinum guest get amenities and buffet breakfast with decent selection. very close to the airport, shuttle is available."
1234655,421,Haitham,2,3,3,4,3,2,2,FALSE,FALSE,4,Fl,6/2011,4/13/2012,FALSE,,4,Would come back if improved service,"I stayed here twice, once as a gold member when I joined BPG and once when I was platinum. I never received an upgrade passed the club floor. the rooms are very tiny and you can hear the noise from the next room."
1234694,1137,Haitham,4,4,4,4,4,2,4,FALSE,FALSE,4,Fl,3/2012,4/13/2012,TRUE,,4,Nice property,"I have stayed on business twice last month. great platinum recognition of suite upgrade, point amenities and access to the lounge. location is convenient for business within the area. staff is helpful. Shuttle is available to certain locations."
1235117,1233,Tea247,5,5,5,3,5,5,6,FALSE,FALSE,2,"Westchester, NY, USA",4/2012,4/13/2012,TRUE,The staff is wonderful!,3,This hotel has a wonderful staff!,The staff was courteous and helpful. They couldn't do enough to make our stay perfect. Any problems were expeditiously corrected. We look forward to our next visit.
1236125,1364,JPDevsFan,2,3,4,4,2,5,4,FALSE,FALSE,3,Plover WI,4/2012,4/14/2012,FALSE,Don't plan on watch hockey or Fox News at this hotel.,4,Worse TV channel line up ever,"No Fox News, No FX, No NBC Sports, no Fox Business"
1236931,344,DeeJay,3,2,4,3,2,6,6,TRUE,FALSE,3,,4/2012,4/14/2012,FALSE,,,This hotel did not meet the BPG category expectations.,"Although the lobby and bar area are attractive, the rest of the hotel just did not measure up. The room was simply average. And making it unsat was the fact that the shower did not drain properly. Towards the end of one's shower there is a 4 inch deep pool of dirty water in the tub. Prices are much too high for this average quality hotel: A cosmopolitan cocktail in the bar for the ladies is $14! That's more expensive than NYC. And the $24 nacho plate used that cheap unnatural-looking velveeta type cheese. Seems a little chintzy."
1237081,3125,Steve1971,4,4,5,5,5,3,6,FALSE,FALSE,2,"Toronto, ON, Canada",4/2012,4/14/2012,TRUE,,3,Nice hotel,"Staff were excellent, room very clean and the hotel is walking distance from the airport."
